ラジオ関西パーフェクト競馬!	ラジオ関西 パーフェクト競馬!	<http://ja.wikipedia.org/wiki/ラジオ関西_パーフェクト競馬!>	
Pia♥キャロットへようこそ!!	Piaキャロットへようこそ!!	<http://ja.wikipedia.org/wiki/Piaキャロットへようこそ!!>	
遊びにいこっ!	遊びに行こっ!	<http://ja.wikipedia.org/wiki/遊びに行こっ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
Touch!	Touch! Generations	<http://ja.wikipedia.org/wiki/Touch!_Generations>	
乾・鶴瓶の電話でドン!	電話でドン!	<http://ja.wikipedia.org/wiki/電話でドン!>	
乾浩明の電話でドン!	電話でドン!	<http://ja.wikipedia.org/wiki/電話でドン!>	
生クイズ・夫婦でドン!	電話でドン!	<http://ja.wikipedia.org/wiki/電話でドン!>	
ひるこた!	ひるこた!〜昼もこたえてちょーだい!〜	<http://ja.wikipedia.org/wiki/ひるこた!〜昼もこたえてちょーだい!〜>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
S.A.C.	攻殻機動隊 STAND ALONE COMPLEX	<http://ja.wikipedia.org/wiki/攻殻機動隊_STAND_ALONE_COMPLEX>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
U.K.	UK (曖昧さ回避)	<http://ja.wikipedia.org/wiki/UK_(曖昧さ回避)>	
Holy★Hearts!	Holy☆Hearts!	<http://ja.wikipedia.org/wiki/Holy☆Hearts!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
10号誕生!仮面ライダー全員集合!	10号誕生!仮面ライダー全員集合!!	<http://ja.wikipedia.org/wiki/10号誕生!仮面ライダー全員集合!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
10号誕生!	10号誕生!仮面ライダー全員集合!!	<http://ja.wikipedia.org/wiki/10号誕生!仮面ライダー全員集合!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
POWERPOP&Co.	パワーポップアンドカンパニー	<http://ja.wikipedia.org/wiki/パワーポップアンドカンパニー>	
Help!	ヘルプ	<http://ja.wikipedia.org/wiki/ヘルプ>	
脳に快感アハ体験!	茂木健一郎	<http://ja.wikipedia.org/wiki/茂木健一郎>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
アハ体験!	茂木健一郎	<http://ja.wikipedia.org/wiki/茂木健一郎>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
必本スーパー!	ファミコン必勝本	<http://ja.wikipedia.org/wiki/ファミコン必勝本>	
御意見無用っ!	御意見無用っ!!	<http://ja.wikipedia.org/wiki/御意見無用っ!!>	
御意見無用!!	御意見無用っ!!	<http://ja.wikipedia.org/wiki/御意見無用っ!!>	
御意見無用!	御意見無用っ!!	<http://ja.wikipedia.org/wiki/御意見無用っ!!>	
オキシライド乾電池で有人飛行機を飛ばそう!	オキシライド乾電池	<http://ja.wikipedia.org/wiki/オキシライド乾電池>	
ロイ・ジョーンズJr.	ロイ・ジョーンズ・ジュニア	<http://ja.wikipedia.org/wiki/ロイ・ジョーンズ・ジュニア>	
ロイ・ジョーンズ・Jr.	ロイ・ジョーンズ・ジュニア	<http://ja.wikipedia.org/wiki/ロイ・ジョーンズ・ジュニア>	
Unite!	UNITE!	<http://ja.wikipedia.org/wiki/UNITE!>	<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single>,<http://schema.org/CreativeWork> 
KABA.	KABA.ちゃん	<http://ja.wikipedia.org/wiki/KABA.ちゃん>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Actor>,<http://schema.org/Person> 
Kaba.	KABA.ちゃん	<http://ja.wikipedia.org/wiki/KABA.ちゃん>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Actor>,<http://schema.org/Person> 
豪腕!コーチング!!	ド短期ツメコミ教育!豪腕!コーチング!!	<http://ja.wikipedia.org/wiki/ド短期ツメコミ教育!豪腕!コーチング!!>	
ゆる蔵、うれしいね。+ワン!	ゆる蔵、うれしいね。	<http://ja.wikipedia.org/wiki/ゆる蔵、うれしいね。>	
怪盗ドラパン謎の挑戦状!	ザ☆ドラえもんズ 怪盗ドラパン謎の挑戦状!	<http://ja.wikipedia.org/wiki/ザ☆ドラえもんズ_怪盗ドラパン謎の挑戦状!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
ムシムシぴょんぴょん大作戦!	ザ☆ドラえもんズ ムシムシぴょんぴょん大作戦!	<http://ja.wikipedia.org/wiki/ザ☆ドラえもんズ_ムシムシぴょんぴょん大作戦!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
ドキドキ機関車大爆走!	ザ☆ドラえもんズ ドキドキ機関車大爆走!	<http://ja.wikipedia.org/wiki/ザ☆ドラえもんズ_ドキドキ機関車大爆走!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
宇宙ランド危機イッパツ!	ドラミ&ドラえもんズ 宇宙ランド危機イッパツ!	<http://ja.wikipedia.org/wiki/ドラミ&ドラえもんズ_宇宙ランド危機イッパツ!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
ゴール!ゴール!ゴール!!	ザ☆ドラえもんズ ゴール!ゴール!ゴール!!	<http://ja.wikipedia.org/wiki/ザ☆ドラえもんズ_ゴール!ゴール!ゴール!!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
あんたが出番面白Q!	あんたが出番・面白Q!	<http://ja.wikipedia.org/wiki/あんたが出番・面白Q!>	
面白Q!	あんたが出番・面白Q!	<http://ja.wikipedia.org/wiki/あんたが出番・面白Q!>	
CCC.	CyberConnect Corporation	<http://ja.wikipedia.org/wiki/CyberConnect_Corporation>	
SEXUAL!	SEXUAL×××××!	<http://ja.wikipedia.org/wiki/SEXUAL×××××!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
Sexual×××××!	SEXUAL×××××!	<http://ja.wikipedia.org/wiki/SEXUAL×××××!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
SEXUALxxxxx!	SEXUAL×××××!	<http://ja.wikipedia.org/wiki/SEXUAL×××××!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
Pontsuka!!	PONTSUKA!!	<http://ja.wikipedia.org/wiki/PONTSUKA!!>	
ラブベリッシュ!	ラブ・ベリッシュ!	<http://ja.wikipedia.org/wiki/ラブ・ベリッシュ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
ラブぽっ!	ラブ・ぽっ!	<http://ja.wikipedia.org/wiki/ラブ・ぽっ!>	
激あま～い!	激あま〜い	<http://ja.wikipedia.org/wiki/激あま〜い>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
めちゃ×2イケてるっ!	めちゃ×2イケてるッ!	<http://ja.wikipedia.org/wiki/めちゃ×2イケてるッ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
育ってダーリン!	育ってダーリン!!	<http://ja.wikipedia.org/wiki/育ってダーリン!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
赤鬼のパンツ!青鬼のパンツ!	新鬼武者プロジェクトプレゼンツ 赤鬼のパンツ!青鬼のパンツ!	<http://ja.wikipedia.org/wiki/新鬼武者プロジェクトプレゼンツ_赤鬼のパンツ!青鬼のパンツ!>	
タレ?大集合ふるさと大好き宣言!	大泉洋プレゼンツ 地タレ?大集合ふるさと大好き宣言!	<http://ja.wikipedia.org/wiki/大泉洋プレゼンツ_地タレ?大集合ふるさと大好き宣言!>	
Plus!	Microsoft Plus!	<http://ja.wikipedia.org/wiki/Microsoft_Plus!>	
ネコっかわいがり!	ネコっかわいがり! 〜クレインイヌネコ病院診療中〜	<http://ja.wikipedia.org/wiki/ネコっかわいがり!_〜クレインイヌネコ病院診療中〜>	
ドンウォーリー!	ドンウォリー!	<http://ja.wikipedia.org/wiki/ドンウォリー!>	
Moon.	MOON.	<http://ja.wikipedia.org/wiki/MOON.>	
姉ちゃんとしようよっ!	姉、ちゃんとしようよっ!	<http://ja.wikipedia.org/wiki/姉、ちゃんとしようよっ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
ブラム学園!	BLAME!	<http://ja.wikipedia.org/wiki/BLAME!>	
2Cool!	2COOL!	<http://ja.wikipedia.org/wiki/2COOL!>	
クイズドレミファドン!	クイズ・ドレミファドン!	<http://ja.wikipedia.org/wiki/クイズ・ドレミファドン!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
レッツ&ゴー!!	爆走兄弟レッツ&ゴー!!	<http://ja.wikipedia.org/wiki/爆走兄弟レッツ&ゴー!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
タイガースJr.	ジャニーズJr.解散グループ (1990年以降)	<http://ja.wikipedia.org/wiki/ジャニーズJr.解散グループ_(1990年以降)>	
まなびストレート!	がくえんゆーとぴあ まなびストレート!	<http://ja.wikipedia.org/wiki/がくえんゆーとぴあ_まなびストレート!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
がくえんゆーとぴあまなびストレート!	がくえんゆーとぴあ まなびストレート!	<http://ja.wikipedia.org/wiki/がくえんゆーとぴあ_まなびストレート!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
魁!!	さきがけ	<http://ja.wikipedia.org/wiki/さきがけ>	
恋愛CHU!	恋愛CHU! -彼女のヒミツはオトコのコ?-	<http://ja.wikipedia.org/wiki/恋愛CHU!_-彼女のヒミツはオトコのコ?->	
応援LOCKS!	SCHOOL OF LOCK!	<http://ja.wikipedia.org/wiki/SCHOOL_OF_LOCK!>	
M-on!	MUSIC ON! TV	<http://ja.wikipedia.org/wiki/MUSIC_ON!_TV>	
極上パロディウス!	極上パロディウス 〜過去の栄光を求めて〜	<http://ja.wikipedia.org/wiki/極上パロディウス_〜過去の栄光を求めて〜>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
ばんばひろふみ・ラジオ・DE・SHOW!	ばんばひろふみ!ラジオ・DE・しょー!	<http://ja.wikipedia.org/wiki/ばんばひろふみ!ラジオ・DE・しょー!>	
グッデイ!	グッデイ!!	<http://ja.wikipedia.org/wiki/グッデイ!!>	<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single>,<http://schema.org/CreativeWork> 
マッハ!	マッハ!!!!!!!!	<http://ja.wikipedia.org/wiki/マッハ!!!!!!!!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
T.a.t.u.	T.A.T.u.	<http://ja.wikipedia.org/wiki/T.A.T.u.>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
みんなでうたおうぜっ!	みんなでうた	<http://ja.wikipedia.org/wiki/みんなでうた>	
七人のマッハ!	七人のマッハ!!!!!!!	<http://ja.wikipedia.org/wiki/七人のマッハ!!!!!!!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
ロン・ウィリアム・アーテストJr.	メッタ・ワールド・ピース	<http://ja.wikipedia.org/wiki/メッタ・ワールド・ピース>	
ドウェイン・タイロン・ウェードJr.	ドウェイン・ウェイド	<http://ja.wikipedia.org/wiki/ドウェイン・ウェイド>	
アロンゾ・ハーディング・モーニングJr.	アロンゾ・モーニング	<http://ja.wikipedia.org/wiki/アロンゾ・モーニング>	
ウィリアム・レインビアJr.	ビル・レインビア	<http://ja.wikipedia.org/wiki/ビル・レインビア>	
じゃじゃ馬グルーミン★アップ!	じゃじゃ馬グルーミン★UP!	<http://ja.wikipedia.org/wiki/じゃじゃ馬グルーミン★UP!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
じゃじゃ馬グルーミンUP!	じゃじゃ馬グルーミン★UP!	<http://ja.wikipedia.org/wiki/じゃじゃ馬グルーミン★UP!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
C.D.A.	機動戦士ガンダム C.D.A. 若き彗星の肖像	<http://ja.wikipedia.org/wiki/機動戦士ガンダム_C.D.A._若き彗星の肖像>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
Negima!	魔法先生ネギま!	<http://ja.wikipedia.org/wiki/魔法先生ネギま!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
こたえてちょうだい!	こたえてちょーだい!	<http://ja.wikipedia.org/wiki/こたえてちょーだい!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
ハロプロやねん!!	ハロプロやねん!	<http://ja.wikipedia.org/wiki/ハロプロやねん!>	
番長学園!!	番長学園!!RPG	<http://ja.wikipedia.org/wiki/番長学園!!RPG>	
番長学園!	番長学園!!RPG	<http://ja.wikipedia.org/wiki/番長学園!!RPG>	
THE夢人島Fes.	THE 夢人島 Fes.	<http://ja.wikipedia.org/wiki/THE_夢人島_Fes.>	
一期一会キミにききたい!	一期一会 キミにききたい!	<http://ja.wikipedia.org/wiki/一期一会_キミにききたい!>	
ことばあ!	はじめてのこくご ことばあ!	<http://ja.wikipedia.org/wiki/はじめてのこくご_ことばあ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
5ZIZZ.	5zizz	<http://ja.wikipedia.org/wiki/5zizz>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
ストップ!!ひばりくん!	ストップ!! ひばりくん!	<http://ja.wikipedia.org/wiki/ストップ!!_ひばりくん!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
なんとかなるでショ!	江口寿史のなんとかなるでショ!	<http://ja.wikipedia.org/wiki/江口寿史のなんとかなるでショ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
なんとかなったワケ!	江口寿史のなんとかなるでショ!	<http://ja.wikipedia.org/wiki/江口寿史のなんとかなるでショ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
江口寿史のなんとかなったワケ!	江口寿史のなんとかなるでショ!	<http://ja.wikipedia.org/wiki/江口寿史のなんとかなるでショ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
超天才・たけしの元気が出るテレビ!!	天才・たけしの元気が出るテレビ!!	<http://ja.wikipedia.org/wiki/天才・たけしの元気が出るテレビ!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
KittyJr.	ジャニーズJr.解散グループ (2000年以降)	<http://ja.wikipedia.org/wiki/ジャニーズJr.解散グループ_(2000年以降)>	
レイ・ミステリオJr.	レイ・ミステリオ・ジュニア	<http://ja.wikipedia.org/wiki/レイ・ミステリオ・ジュニア>	
スミレ17歳!!	スミレ16歳!!	<http://ja.wikipedia.org/wiki/スミレ16歳!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
東新良和&A.B.C.	A.B.C-Z	<http://ja.wikipedia.org/wiki/A.B.C-Z>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
ノートリアスB.I.G.	ノトーリアス・B.I.G.	<http://ja.wikipedia.org/wiki/ノトーリアス・B.I.G.>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
だんな様は小学生!!	育ってダーリン!!	<http://ja.wikipedia.org/wiki/育ってダーリン!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
B.B.B.	ジャニーズJr.解散グループ (1990年以降)	<http://ja.wikipedia.org/wiki/ジャニーズJr.解散グループ_(1990年以降)>	
ミラノ・コレクションA.T.	ミラノコレクションA.T.	<http://ja.wikipedia.org/wiki/ミラノコレクションA.T.>	
トキちゃんの今日もいい朝!歌謡曲!!	トキちゃんの今日もいい朝!	<http://ja.wikipedia.org/wiki/トキちゃんの今日もいい朝!>	
ずばり言うわよ!	ズバリ言うわよ!	<http://ja.wikipedia.org/wiki/ズバリ言うわよ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
オンドゥルルラギッタンディスカー!!	オンドゥル語	<http://ja.wikipedia.org/wiki/オンドゥル語>	
D.C.S.V.	D.C. Summer Vacation 〜ダ・カーポ サマーバケーション〜	<http://ja.wikipedia.org/wiki/D.C._Summer_Vacation_〜ダ・カーポ_サマーバケーション〜>	
D.C.F.S.	D.C. Four Seasons 〜ダ・カーポ〜 フォーシーズンズ	<http://ja.wikipedia.org/wiki/D.C._Four_Seasons_〜ダ・カーポ〜_フォーシーズンズ>	
D.C.W.S.	D.C. White Season 〜ダ・カーポ ホワイトシーズン〜	<http://ja.wikipedia.org/wiki/D.C._White_Season_〜ダ・カーポ_ホワイトシーズン〜>	
.hack//G.U.	.hack	<http://ja.wikipedia.org/wiki/.hack>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
おじょママ!	おじょママ!F	<http://ja.wikipedia.org/wiki/おじょママ!F>	
ダーウィンが来た!	ダーウィンが来た! 〜生きもの新伝説〜	<http://ja.wikipedia.org/wiki/ダーウィンが来た!_〜生きもの新伝説〜>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
みのもんたの朝ズバッ!!	みのもんたの朝ズバッ!	<http://ja.wikipedia.org/wiki/みのもんたの朝ズバッ!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
超コメディ60!	超!よしもと新喜劇	<http://ja.wikipedia.org/wiki/超!よしもと新喜劇>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
水谷優子のアニメ探偵団2!	水谷優子のアニメ探偵団II	<http://ja.wikipedia.org/wiki/水谷優子のアニメ探偵団II>	
FNN朝駆け第1報!	FNN朝駆け第一報!	<http://ja.wikipedia.org/wiki/FNN朝駆け第一報!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
いたずらウォッチング!	いたずらウォッチング!!	<http://ja.wikipedia.org/wiki/いたずらウォッチング!!>	
おおきにグッドチョイス!	おおきにGoodチョイス!	<http://ja.wikipedia.org/wiki/おおきにGoodチョイス!>	
晴れたらいいねッ!	晴れたらイイねッ!Let'sコミミ隊	<http://ja.wikipedia.org/wiki/晴れたらイイねッ!Let'sコミミ隊>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
P2!	P2! - let's Play Pingpong! -	<http://ja.wikipedia.org/wiki/P2!_-_let's_Play_Pingpong!_->	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
S.F.3.D.	マシーネンクリーガー	<http://ja.wikipedia.org/wiki/マシーネンクリーガー>	
ミラノコレクションAT.	ミラノコレクションA.T.	<http://ja.wikipedia.org/wiki/ミラノコレクションA.T.>	
知的冒険ハッケン!!	ハッケン!!	<http://ja.wikipedia.org/wiki/ハッケン!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
イヤなら言うてな!	山崎真実のイヤならいうてな!	<http://ja.wikipedia.org/wiki/山崎真実のイヤならいうてな!>	
D.O.	ディーオー	<http://ja.wikipedia.org/wiki/ディーオー>	
亀スポ!	亀山つとむのサタスポ!	<http://ja.wikipedia.org/wiki/亀山つとむのサタスポ!>	
もうすぐピンポン!	ピンポン!	<http://ja.wikipedia.org/wiki/ピンポン!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
ダウンタウンの裏番組をブッ飛ばせ!	ダウンタウンの裏番組をブッ飛ばせ!!	<http://ja.wikipedia.org/wiki/ダウンタウンの裏番組をブッ飛ばせ!!>	
スターに挑戦!!	歌まね振りまねスターに挑戦!!	<http://ja.wikipedia.org/wiki/歌まね振りまねスターに挑戦!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
雪乃エマージェンシー!	雪乃すくらんぶる	<http://ja.wikipedia.org/wiki/雪乃すくらんぶる>	
AAAで行こう!!	稲村優奈と川瀬晶子のAAAで行こう!!	<http://ja.wikipedia.org/wiki/稲村優奈と川瀬晶子のAAAで行こう!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
金色のガッシュベル!	金色のガッシュ!!	<http://ja.wikipedia.org/wiki/金色のガッシュ!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
ぶらばん!	ぶらばん! -The bonds of melody-	<http://ja.wikipedia.org/wiki/ぶらばん!_-The_bonds_of_melody->	
三菱ふそう全国縦断・榎さんのおはようさん～!	三菱ふそう全国縦断・榎さんのおはようさん〜!	<http://ja.wikipedia.org/wiki/三菱ふそう全国縦断・榎さんのおはようさん〜!>	
GOGO玄徳くん!!	STOP劉備くん!	<http://ja.wikipedia.org/wiki/STOP劉備くん!>	
じゃんけんサタデー!!	2時間ワイドじゃんけんぽん	<http://ja.wikipedia.org/wiki/2時間ワイドじゃんけんぽん>	
H.I.M.	HIM (バンド)	<http://ja.wikipedia.org/wiki/HIM_(バンド)>	
噂のどーなってるの?!	どうーなってるの?!	<http://ja.wikipedia.org/wiki/どうーなってるの?!>	
ダントツタモリのおもしろ大放送!	だんとつタモリ おもしろ大放送!	<http://ja.wikipedia.org/wiki/だんとつタモリ_おもしろ大放送!>	
アメトーーク!	雨上がり決死隊のトーク番組アメトーーク!	<http://ja.wikipedia.org/wiki/雨上がり決死隊のトーク番組アメトーーク!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
松本ひでおと森永卓郎のショウアップナイターストライク!	ショウアップナイターストライク!	<http://ja.wikipedia.org/wiki/ショウアップナイターストライク!>	
鉄板少女アカネ!	鉄板少女アカネ!!	<http://ja.wikipedia.org/wiki/鉄板少女アカネ!!>	
ゴチャ・まぜ!	ゴチャ・まぜっ!	<http://ja.wikipedia.org/wiki/ゴチャ・まぜっ!>	
ゴチャまぜ!	ゴチャ・まぜっ!	<http://ja.wikipedia.org/wiki/ゴチャ・まぜっ!>	
星のカービィ!もーれつプププアワー!	星のカービィ! も〜れつプププアワー!	<http://ja.wikipedia.org/wiki/星のカービィ!_も〜れつプププアワー!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Anime>,<http://dbpedia.org/ontology/Cartoon>,<http://schema.org/CreativeWork> 
嗚呼バラ色の珍生!!	嗚呼!バラ色の珍生!!	<http://ja.wikipedia.org/wiki/嗚呼!バラ色の珍生!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
嗚呼!バラ色の珍生!	嗚呼!バラ色の珍生!!	<http://ja.wikipedia.org/wiki/嗚呼!バラ色の珍生!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
森永卓郎・垣花正の朝はニッポン一番ノリ!	森永卓郎と垣花正の朝はニッポン一番ノリ!	<http://ja.wikipedia.org/wiki/森永卓郎と垣花正の朝はニッポン一番ノリ!>	
1億人の笑ってコラえて!	1億人の大質問!?笑ってコラえて!	<http://ja.wikipedia.org/wiki/1億人の大質問!?笑ってコラえて!>	
